UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
cyberman rick (parody),@noah14943684,2021-04-28T14:54:12.000Z,"Replying to 
@RushLukeLettuce
 and 
@xRIPY",NINJA-GOOOOOOOOO,,,,2,[],https://twitter.com/noah14943684/status/1387419886671089665
cyberman rick (parody),@noah14943684,2021-04-25T18:40:28.000Z,"Replying to 
@SunnnnyDelight",Illuminati,,,,,[],https://twitter.com/noah14943684/status/1386389662537863169
cyberman rick (parody),@noah14943684,2021-04-30T02:15:38.000Z,"Replying to 
@TepigPropa",Hi,,,,1,[],https://twitter.com/noah14943684/status/1387953762090762243
cyberman rick (parody),@noah14943684,2021-04-28T19:20:55.000Z,"Replying to 
@TwitterGaming",Cyborg,,,,,[],https://twitter.com/noah14943684/status/1387487006201090054
cyberman rick (parody),@noah14943684,2021-04-29T04:10:28.000Z,"Replying to 
@DawnMBennettVA",Cuuute,,,,,[],https://twitter.com/noah14943684/status/1387620274447781889
cyberman rick (parody),@noah14943684,2021-04-26T10:23:37.000Z,"Replying to 
@AustinJohnPlays",Bnuy,,,,,[],https://twitter.com/noah14943684/status/1386627014891802629
cyberman rick (parody),@noah14943684,2021-04-26T18:24:10.000Z,"Replying to 
@underratedmons",Yes,,,,,[],https://twitter.com/noah14943684/status/1386747950198661132
cyberman rick (parody),@noah14943684,2021-04-26T03:26:58.000Z,"Replying to 
@JeremyLentfert",Hi,,,,,[],https://twitter.com/noah14943684/status/1386522162408927234
cyberman rick (parody),@noah14943684,2021-04-30T12:43:44.000Z,"Replying to 
@MewSobbleGanda",3,,,,,[],https://twitter.com/noah14943684/status/1388111828723683329
cyberman rick (parody),@noah14943684,2021-04-29T11:59:16.000Z,"Replying to 
@BotPokedex",Dad,,,,,[],https://twitter.com/noah14943684/status/1387738250228473860
