UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
keem hill,@keem_hill,2021-06-27T04:28:13.000Z,Call Me That Chicken Man ,,📲 🤑 🤑,,1,,[],https://twitter.com/keem_hill/status/1409005623300268032
keem hill,@keem_hill,2021-06-26T07:38:26.000Z,I need my dick ATE up ,,😂,,,,[],https://twitter.com/keem_hill/status/1408691105814691848
keem hill,@keem_hill,2021-06-15T11:58:11.000Z,Its cool ,"QuavoYRN
@QuavoStuntin
 · Jun 14
#Culture3 On Repeat",💯,,,,['https://pbs.twimg.com/profile_images/1199743105714384897/D4ae88Zf_mini.jpg'],https://twitter.com/keem_hill/status/1404770206870913024
keem hill,@keem_hill,2021-06-09T05:51:21.000Z,Shit changed fast ,,😒 💯,,,1,[],https://twitter.com/keem_hill/status/1402503562991529986
keem hill,@keem_hill,2021-06-25T05:01:25.000Z,I need my dick sucked good ,,😌,,,,[],https://twitter.com/keem_hill/status/1408289205306933248
keem hill,@keem_hill,2021-06-25T04:52:24.000Z,Wtm im bored ,,😐,,,,[],https://twitter.com/keem_hill/status/1408286932686278657
keem hill,@keem_hill,2021-06-27T00:59:25.000Z,Im tryna run my BANDZ up Fuck a Party,,,,,,[],https://twitter.com/keem_hill/status/1408953078586413056
keem hill,@keem_hill,2021-06-26T07:01:50.000Z,Who need the beans i got the real ones ,,📲,,,,[],https://twitter.com/keem_hill/status/1408681896322777088
keem hill,@keem_hill,2021-06-24T21:19:04.000Z,Damn who knows how to dread hair ?,,,,,3,[],https://twitter.com/keem_hill/status/1408172851211931650
keem hill,@keem_hill,2021-06-28T22:11:27.000Z,I aint fw bk no more that shit would have you full af ,,😂 💯,,,,[],https://twitter.com/keem_hill/status/1409635584977489926
keem hill,@keem_hill,2021-06-23T03:14:08.000Z,I gotta alway sleep with the fan on ,,😂,,,,[],https://twitter.com/keem_hill/status/1407537430757097475
keem hill,@keem_hill,2021-06-23T13:38:44.000Z,Yn Jay Up Next,,,,,,[],https://twitter.com/keem_hill/status/1407694615575212037
keem hill,@keem_hill,2021-06-26T00:37:18.000Z,Not me lmao wtf ,"ur fav scorpio
@liyahbiaa___
 · Jun 26
you niggas nut one time and be done fucking ..Ion like dat
Show this thread",😂 💯 😙 😩 😩 🤣,,,,['https://pbs.twimg.com/profile_images/1412134512910290945/EZjON8M1_mini.jpg'],https://twitter.com/keem_hill/status/1408585122123816963
keem hill,@keem_hill,2021-06-23T22:47:42.000Z,Im Just Finna Be Cool On Dating That Shit Dead Ong ,,💯 💯,,,,[],https://twitter.com/keem_hill/status/1407832767589752833
keem hill,@keem_hill,2021-06-25T01:57:48.000Z,Ong they is ,"ASHY LARRY
@317____Nick
 · Jun 22
Rmc Mike & Rio best duo",💯,,,,['https://pbs.twimg.com/profile_images/1399847793796190214/5yWlpPUr_mini.jpg'],https://twitter.com/keem_hill/status/1408242993295806465
keem hill,@keem_hill,2021-06-23T03:09:22.000Z,I fw it ,"Glory.
@Trey1k_
 · Jun 22
damedot - no rap kap",💯,,,,['https://pbs.twimg.com/profile_images/1422915442197385224/s3MNxt52_mini.jpg'],https://twitter.com/keem_hill/status/1407536230858907650
keem hill,@keem_hill,2021-06-24T04:38:42.000Z,You bitches only fw a nigga with a name N be sick he can’t make you happy ha jokes on you bitch should of never judge a mf before you know em ,,💯,,1,2,[],https://twitter.com/keem_hill/status/1407921099535441922
keem hill,@keem_hill,2021-06-25T03:17:14.000Z,Wtf be wrong with em ,"Sports Illustrated
@SInow
 · Jun 25
""My style is impetuous. My defense is impregnable. And I’m just ferocious.""

#OTD in 2000, @MikeTyson gave the most memorable post-fight interview  https://buff.ly/3vVxId4",😂 😂 🥊,,,,"['https://pbs.twimg.com/profile_images/1362549067453108227/961QcQh-_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1408259000597061640/pu/img/pxbDTqbUZosjpoB2.jpg']",https://twitter.com/keem_hill/status/1408262983394988032
keem hill,@keem_hill,2021-06-23T03:15:09.000Z,Every Other Day I Ask My Self This,"LaLa Ro$e
@xxlalarosexx
 · Jun 23
I just wanna know, why me?",🌹,,,1,['https://pbs.twimg.com/profile_images/1418387545633792003/La3-t3vv_mini.jpg'],https://twitter.com/keem_hill/status/1407537685489721345
keem hill,@keem_hill,2021-06-17T00:26:37.000Z,Smh Where The Girls At Like This In Toledo ,"@love__yona
 · Jun 17
hips on parentheses.
Show this thread",😒 🌱,,,,"['https://pbs.twimg.com/profile_images/1433535133114671105/EewVfIVH_mini.jpg', 'https://pbs.twimg.com/media/E4CtFvKXMAQJI4N?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E4CtFvNWEAEt_Ee?format=jpg&name=360x360']",https://twitter.com/keem_hill/status/1405320945544355843
keem hill,@keem_hill,2021-06-25T03:18:54.000Z,I Lowkey do wanna bae but im just stay in my bag ,,📲,1,,,[],https://twitter.com/keem_hill/status/1408263406243745797
keem hill,@keem_hill,2021-06-12T16:27:33.000Z,"If you’re not loving your partner the way that they desire, you might as well not be doing it. Leave them alone. If a person asked for an apple, you give them an apple. You don’t give them an orange and tell them to be grateful you gave them fruit.",,,,,,[],https://twitter.com/keem_hill/status/1403750832114384902
keem hill,@keem_hill,2021-06-25T04:47:19.000Z,"Replying to 
@LongleggedBih",You so right,,,,1,[],https://twitter.com/keem_hill/status/1408285654929313792
keem hill,@keem_hill,2021-06-25T04:26:00.000Z,"Replying to 
@LongleggedBih",Why u say dat ?,,1,,,[],https://twitter.com/keem_hill/status/1408280289483362304
keem hill,@keem_hill,2021-06-23T02:59:14.000Z,"Replying to 
@ChardonnayNay_",What channel its on ?,,1,,,[],https://twitter.com/keem_hill/status/1407533679048548352
keem hill,@keem_hill,2021-06-17T22:07:54.000Z,,"ur fav scorpio
@liyahbiaa___
 · Jun 17
you fat as fuck if you got snacks by your bed ",😂 💯 😙 🤣,,1,1,['https://pbs.twimg.com/profile_images/1412134512910290945/EZjON8M1_mini.jpg'],https://twitter.com/keem_hill/status/1405648425140600835
keem hill,@keem_hill,2021-06-17T22:01:41.000Z,All ,"NFR Podcast
@nfr_podcast
 · Jun 17
What’s Kendrick Lamar’s MOST underrated song?",💯,,,,"['https://pbs.twimg.com/profile_images/1392493081497325568/qIiRaYM4_mini.jpg', 'https://pbs.twimg.com/media/E4Gg6cBXEAIigTc?format=jpg&name=small']",https://twitter.com/keem_hill/status/1405646858001829900
keem hill,@keem_hill,2021-07-01T04:05:37.000Z,Now Everyone Cp3 fans lmao ,,😂,,,,[],https://twitter.com/keem_hill/status/1410449486934069250
