UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
DW Español,@dw_espanol,2021-01-19T16:15:00.000Z,"Las #mascotas son la ""puerta de entrada"" al reconocimiento de los otros animales, dice 
@andreanimalidad
.

Los otros animales son los que se crían y sacrifican para el consumo de carne. Los derechos de los animales en #FuerzaLatinaDW con 
@natoroz
.

Link:  https://bit.ly/3nTVcuV",,👉,19,143,258,['https://pbs.twimg.com/media/EsGmgb4XcAESKNi.jpg'],https://twitter.com/dw_espanol/status/1351563821182160899
A Yellow Line,@ayellowline,2021-01-20T15:16:12.000Z,"Propaganda progre. No quieren consumir, no lo hagan. Pero no impongan su ideología.",,,,,,[],https://twitter.com/ayellowline/status/1351911412512272385
Rubén Cougil,@rcougil,2021-01-17T09:02:42.000Z,"Replying to 
@levmauc","Hay otra Bliss que también otro peliculón. De Joe Begos, rollo Panos Cosmatos meets Gaspar Noe. De 2019.",,1,,2,['https://pbs.twimg.com/media/Er7CAdvXAAAInMB?format=jpg&name=900x900'],https://twitter.com/rcougil/status/1350730253723983872
A Yellow Line,@ayellowline,2021-01-23T18:20:10.000Z,Una locura de peli. Recuerdo un gore fest.,,,,,1,[],https://twitter.com/ayellowline/status/1353044871574073345
The Economist,@TheEconomist,2021-01-31T20:35:01.000Z,"Yes, we still think the world should be eating more insects. Still not convinced? We explain why bugs are coming to a table near you in #TheWorldIn2021 ","Edible insects and lab-grown meat are on the menu
Coming soon to a table near you | The World Ahead
economist.com",🐜,410,397,206,['https://pbs.twimg.com/card_img/1433080218693087232/_zjltd2q?format=jpg&name=small'],https://twitter.com/TheEconomist/status/1355977910155407361
A Yellow Line,@ayellowline,2021-01-31T21:16:49.000Z,Yummy,,,,,4,['https://pbs.twimg.com/media/EtFwSqkXAAMcsnB?format=jpg&name=small'],https://twitter.com/ayellowline/status/1355988431369859072
The Lincoln Project,@ProjectLincoln,2021-01-31T16:51:03.000Z,The Lincoln Project today released the following statement.,,,7.6K,13K,58.5K,['https://pbs.twimg.com/media/EtEzdQnXYAIiRQA?format=jpg&name=small'],https://twitter.com/ProjectLincoln/status/1355921549753262083
A Yellow Line,@ayellowline,2021-02-01T14:10:35.000Z,You knew,,,,,,[],https://twitter.com/ayellowline/status/1356243552230105089
Michael Saylor,@michael_saylor,2021-02-02T13:47:23.000Z,"MicroStrategy has purchased approximately 295 bitcoins for $10.0 million in cash, at an average price of ~ $33,808 per #bitcoin. We now #hodl ~ 71,079 bitcoins acquired for $1.145 billion at average price of ~ $16,109 per bitcoin.","MicroStrategy Acquires an Additional $10 Million in Bitcoin
February 2, 2021
microstrategy.com",⚡,841,3.5K,15K,['https://pbs.twimg.com/card_img/1431323985074065409/_EDbohuv?format=jpg&name=small'],https://twitter.com/michael_saylor/status/1356600103193182210
A Yellow Line,@ayellowline,2021-02-08T03:10:46.000Z,,,,,,1,['https://pbs.twimg.com/media/EtrEbmPWgAABJ8V?format=jpg&name=small'],https://twitter.com/ayellowline/status/1358614218929561603
A Yellow Line,@ayellowline,2021-02-11T17:21:05.000Z,"#boycottthemandalorian #BoycottDisneyPlus 
@themandalorian
 @disneyplus",,,,1,2,[],https://twitter.com/ayellowline/status/1359915372389027842
