UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Dude with a cat,@AidenMc47018731,2021-07-29T17:20:24.000Z,Yes. Yes.,,,,,,[],https://twitter.com/AidenMc47018731/status/1420796361642020864
drinkcheerwine,@DrinkCheerwine,2021-07-29T16:51:52.000Z,"North Carolinians already know it's an ice cold Cheerwine and a 
@Bojangles
 Supremes combo ","UberFacts
@UberFacts
 · Jul 29
Tourists get a lei when they arrive in Hawaii…

If the same tradition were followed across the U.S., what would each state immediately give its visitors? ",👏 💭,7,21,141,['https://pbs.twimg.com/profile_images/1340165521992372226/zJ0Zo4rD_mini.jpg'],https://twitter.com/DrinkCheerwine/status/1420789179441729541
Dude with a cat,@AidenMc47018731,2021-07-29T17:05:23.000Z,Yes sir. Tho Krispy Kreme donut. Can't forget it.,,,1,,1,[],https://twitter.com/AidenMc47018731/status/1420792583954092032
Bojangles,@Bojangles,2021-07-19T15:36:41.000Z,"Replying to 
@JZ_Graham",Y’all really are living the dream.,,2,1,5,[],https://twitter.com/Bojangles/status/1417146383409295360
Dude with a cat,@AidenMc47018731,2021-07-19T19:10:21.000Z,"Welp, I can't be living the dream without that dilicous sweet tea, fluffy warm biscuits, crunchy tender chicken tenders and them Cajun fries. Can't forget the honey mustard either. The coleslaw too. Ooh I miss you 
@Bojangles
. ",,😔,,,3,[],https://twitter.com/AidenMc47018731/status/1417200153199513606
Dr. Brain Nerd,@DrBrainNerd,2021-07-29T08:04:26.000Z,"Replying to 
@AidenMc47018731
 @LionLyons2
 and 
@ArtifactsHub","It's in a cave, the only sun is coming in through the little square in the back.",,1,,,[],https://twitter.com/DrBrainNerd/status/1420656448544018432
Dude with a cat,@AidenMc47018731,2021-07-29T11:37:29.000Z,True.,,,,,1,[],https://twitter.com/AidenMc47018731/status/1420710062197194755
Dude with a cat,@AidenMc47018731,2021-07-29T03:15:52.000Z,"Replying to 
@ZeusKingDARK
 @Bojangles
 and 
@JZ_Graham",Oh I'm an idiot. Something wasn't clicking. An idiot I am.,,1,,,[],https://twitter.com/AidenMc47018731/status/1420583826338811907
Dude with a cat,@AidenMc47018731,2021-07-24T23:14:48.000Z,"Replying to 
@UberFacts",Joe.,,,,,[],https://twitter.com/AidenMc47018731/status/1419073611537731588
Dude with a cat,@AidenMc47018731,2021-07-23T23:41:58.000Z,"Replying to 
@BracketeersThe",Pepsi,,,,1,[],https://twitter.com/AidenMc47018731/status/1418718060513579009
Dude with a cat,@AidenMc47018731,2021-07-21T21:51:01.000Z,"Replying to 
@DrinkCheerwine",,🍒,,,1,[],https://twitter.com/AidenMc47018731/status/1417965362390388737
Dude with a cat,@AidenMc47018731,2021-07-28T15:44:20.000Z,"Replying to 
@Bojangles
 and 
@EaterNY",Wait bojangels in NY?!,,,,1,[],https://twitter.com/AidenMc47018731/status/1420409798428876807
Dude with a cat,@AidenMc47018731,2021-07-28T22:33:36.000Z,"Replying to 
@Bojangles
 and 
@JZ_Graham",Aw,,,,1,[],https://twitter.com/AidenMc47018731/status/1420512795536277505
Dude with a cat,@AidenMc47018731,2021-08-14T19:20:46.000Z,"If you hate carbon, you hate yourself.",,,1,,2,[],https://twitter.com/AidenMc47018731/status/1426624859250085896
Dude with a cat,@AidenMc47018731,2021-08-23T04:56:55.000Z,It's 1 am and can't go to sleep. Help,,,,,,[],https://twitter.com/AidenMc47018731/status/1429668955489292290
Dude with a cat,@AidenMc47018731,2021-08-03T23:18:17.000Z,"Replying to 
@AidenMc47018731
 and 
@Bojangles",Well I haven't had the chicken sandwich either.,,,,,[],https://twitter.com/AidenMc47018731/status/1422698363745624066
Pepsi,@pepsi,2021-08-28T18:30:11.000Z,"Yes, this is a Pepsi piñata. Yes, it is real. Yes, it is our birthday.  ",,🥳 🎁,194,164,1K,['https://pbs.twimg.com/media/E95ebT-WUAAv_YE?format=jpg&name=small'],https://twitter.com/pepsi/status/1431685559437647876
Dude with a cat,@AidenMc47018731,2021-08-28T18:56:21.000Z,I need this.,,,,,,[],https://twitter.com/AidenMc47018731/status/1431692146281750532
Dude with a cat,@AidenMc47018731,2021-08-22T18:39:50.000Z,"Replying to 
@UberFacts",That'd make sense. When I'm happy I'm in the mood and I get a done.,,,,1,[],https://twitter.com/AidenMc47018731/status/1429513661861748742
Little Debbie,@LittleDebbie,2021-08-02T19:48:02.000Z,The wait was worth it,,,15,26,197,['https://pbs.twimg.com/media/E7z26IGXIAAmy9D?format=jpg&name=small'],https://twitter.com/LittleDebbie/status/1422283066777739266
Dude with a cat,@AidenMc47018731,2021-08-03T03:02:15.000Z,I'm dumbfounded. Never knew these existed. Now I need these. I dont but I do.,,,,,,[],https://twitter.com/AidenMc47018731/status/1422392341390835714
Bojangles,@Bojangles,2021-08-03T23:16:14.000Z,Huge if true. #BojBomb,,,11,26,238,['https://pbs.twimg.com/media/E75wJ2MWQAg72k2?format=jpg&name=small'],https://twitter.com/Bojangles/status/1422697849574330378
Bojangles,@Bojangles,2021-08-14T18:20:35.000Z,"We think Nashville knows what time it is… 

#SoCluckinGood",,,2,3,42,['https://pbs.twimg.com/ext_tw_video_thumb/1426609624480899073/pu/img/FGhMtrKDlSzZsBFW.jpg'],https://twitter.com/Bojangles/status/1426609712078983169
Dude with a cat,@AidenMc47018731,2021-08-14T18:21:09.000Z,Ooh. My.,,,,,,[],https://twitter.com/AidenMc47018731/status/1426609857986170887
Pepsi,@pepsi,2021-08-06T16:00:00.000Z,"Windows down, radio on, Pepsi in hand, life is good. ",,💙,39,52,268,[],https://twitter.com/pepsi/status/1423675233039310851
Dude with a cat,@AidenMc47018731,2021-08-06T16:06:02.000Z,That's it right there.,,,1,,,[],https://twitter.com/AidenMc47018731/status/1423676751478202370
drinkcheerwine,@DrinkCheerwine,2021-08-17T13:44:25.000Z,"Replying to 
@AidenMc47018731",we do ship! http://store.cheerwine.com :),,1,,1,[],https://twitter.com/DrinkCheerwine/status/1427627376079409153
Dude with a cat,@AidenMc47018731,2021-08-17T19:12:52.000Z,Oh my. This I life changing. Thankyou! Thankyou! Thankyou! Now I can have some of that sweet sweet nectar that is cherrwine oce again!,,,,,1,[],https://twitter.com/AidenMc47018731/status/1427710034033758213
Krispy Kreme,@krispykreme,2021-08-02T18:39:37.000Z,"#MondayMood: Chocolate Iced Glazed  

#krispykreme #doughnuts",,🤤 😍 🍩,13,60,322,['https://pbs.twimg.com/media/E7znP75WUAcIqiq?format=jpg&name=small'],https://twitter.com/krispykreme/status/1422265847037431808
